,0,1,2,3
6994,0.11,0.0,0.30323485899999997,1.0
6995,0.11,0.0,0.30596496300000003,1.0
6996,0.11,0.0,0.29300004399999996,1.0
6997,0.11,0.0,0.296854813,1.0
6998,0.08,0.0,0.287453794,1.0
6999,0.08,0.0,0.24641225600000002,1.0
7000,0.08,0.0,0.18775534100000002,1.0
7001,0.11,0.0,0.164597948,1.0
7002,0.11,0.0,0.16042189099999998,1.0
7003,0.11,0.0,0.143723869,1.0
7004,0.11,0.0,0.151578148,1.0
7005,0.11,0.0,0.137980666,1.0
7006,0.11,0.0,0.153578729,1.0
7007,0.11,0.0,0.190262422,1.0
7008,0.08,0.0,0.236352631,1.0
7009,0.08,0.0,0.290423317,1.0
7010,0.08,0.0,0.302968947,1.0
7011,0.08,0.0,0.29965749,1.0
7012,0.08,0.0,0.299347829,1.0
7013,0.11,0.0,0.295026831,1.0
7014,0.11,0.0,0.297474746,1.0
7015,0.11,0.0,0.287527715,1.0
7016,0.11,0.0,0.286804259,1.0
7017,0.11,0.0,0.285140817,1.0
7018,0.11,0.0,0.282237872,1.0
7019,0.11,0.0,0.28764982,1.0
7020,0.11,0.0,0.278868853,1.0
7021,0.11,0.0,0.281340981,1.0
7022,0.08,0.0,0.283948732,1.0
7023,0.08,0.0,0.24921969100000002,1.0
7024,0.08,0.0,0.19750972600000002,1.0
7025,0.11,0.0,0.169587115,1.0
7026,0.11,0.0,0.166229549,1.0
7027,0.11,0.0,0.172869898,1.0
7028,0.11,0.0,0.175966559,1.0
7029,0.11,0.0,0.182934071,1.0
7030,0.11,0.0,0.190789454,1.0
7031,0.11,0.0,0.21776066100000002,1.0
7032,0.08,0.0,0.272486315,1.0
7033,0.08,0.0,0.327398126,1.0
7034,0.08,0.0,0.328047043,1.0
7035,0.08,0.0,0.323720721,1.0
7036,0.08,0.0,0.32376119,1.0
7037,0.11,0.0,0.330003824,1.0
7038,0.11,0.0,0.330717732,1.0
7039,0.11,0.0,0.328007909,1.0
7040,0.11,0.0,0.32413589800000003,1.0
7041,0.11,0.0,0.328108155,1.0
7042,0.11,0.0,0.33118030800000003,1.0
7043,0.11,0.0,0.331646362,1.0
7044,0.11,0.0,0.332285261,1.0
7045,0.11,0.0,0.33799813,1.0
7046,0.08,0.0,0.341189915,1.0
7047,0.08,0.0,0.314300962,1.0
7048,0.08,0.0,0.25657228,1.0
7049,0.11,0.0,0.234863004,1.0
7050,0.11,0.0,0.22925573600000002,1.0
7051,0.11,0.0,0.22256997,1.0
7052,0.11,0.0,0.230610436,1.0
7053,0.11,0.0,0.23727038399999997,1.0
7054,0.11,0.0,0.24896091399999998,1.0
7055,0.11,0.0,0.271047049,1.0
7056,0.08,0.0,0.317790499,1.0
7057,0.08,0.0,0.365636775,1.0
7058,0.08,0.0,0.366008261,1.0
7059,0.08,0.0,0.362564674,1.0
7060,0.08,0.0,0.36183575,1.0
7061,0.11,0.0,0.362179305,1.0
7062,0.11,0.0,0.35792536399999997,1.0
7063,0.11,0.0,0.35758333200000003,1.0
7064,0.11,0.0,0.35455848100000004,1.0
7065,0.11,0.0,0.34953532,1.0
7066,0.11,0.0,0.346988576,1.0
7067,0.11,0.0,0.337887347,1.0
7068,0.11,0.0,0.335610036,1.0
7069,0.11,0.0,0.340988771,1.0
7070,0.08,0.0,0.34808466299999996,1.0
7071,0.08,0.0,0.306073754,1.0
7072,0.08,0.0,0.248767253,1.0
7073,0.11,0.0,0.231121285,0.0
7074,0.11,0.0,0.22958587,0.0
7075,0.11,0.0,0.232499293,0.0
7076,0.11,0.0,0.258792791,0.0
7077,0.11,0.0,0.256776503,0.0
7078,0.11,0.0,0.262471871,0.0
7079,0.11,0.0,0.286590849,0.0
7080,0.08,0.0,0.33024533300000003,1.0
7081,0.08,0.0,0.36903626,1.0
7082,0.08,0.0,0.362500036,1.0
7083,0.08,0.0,0.360407835,1.0
7084,0.08,0.0,0.35982029299999996,1.0
7085,0.11,0.0,0.356697525,1.0
7086,0.11,0.0,0.350768459,1.0
7087,0.11,0.0,0.352708495,1.0
7088,0.11,0.0,0.35193359700000004,1.0
7089,0.11,0.0,0.346482558,1.0
7090,0.11,0.0,0.34501426700000004,1.0
7091,0.11,0.0,0.347334349,1.0
7092,0.11,0.0,0.35000781299999995,1.0
7093,0.11,0.0,0.349858028,1.0
7094,0.08,0.0,0.35228603299999994,1.0
7095,0.08,0.0,0.315388012,1.0
7096,0.08,0.0,0.255177233,1.0
7097,0.11,0.0,0.24283937100000003,1.0
7098,0.11,0.0,0.23234217399999998,1.0
7099,0.11,0.0,0.231565195,1.0
7100,0.11,0.0,0.244642492,1.0
7101,0.11,0.0,0.24923529600000002,1.0
7102,0.11,0.0,0.257310893,1.0
7103,0.11,0.0,0.282407784,1.0
7104,0.08,0.0,0.325719895,1.0
7105,0.08,0.0,0.35984397700000004,1.0
7106,0.08,0.0,0.35663635,1.0
7107,0.08,0.0,0.350780645,1.0
7108,0.08,0.0,0.34842710299999996,1.0
7109,0.11,0.0,0.34352290700000004,1.0
7110,0.11,0.0,0.342552735,1.0
7111,0.11,0.0,0.34398958,1.0
7112,0.11,0.0,0.333979018,1.0
7113,0.11,0.0,0.326912015,1.0
7114,0.11,0.0,0.324849167,1.0
7115,0.11,0.0,0.324865062,1.0
7116,0.11,0.0,0.325002622,1.0
7117,0.11,0.0,0.328422844,1.0
7118,0.08,0.0,0.331873007,1.0
7119,0.08,0.0,0.29961734,1.0
7120,0.08,0.0,0.240638255,1.0
7121,0.11,0.0,0.226791042,1.0
7122,0.11,0.0,0.22337995,1.0
7123,0.11,0.0,0.228765343,1.0
7124,0.11,0.0,0.241705305,1.0
7125,0.11,0.0,0.25370036100000004,1.0
7126,0.11,0.0,0.265137862,1.0
7127,0.11,0.0,0.288059733,1.0
7128,0.08,0.0,0.324473475,1.0
7129,0.08,0.0,0.35606897200000004,1.0
7130,0.08,0.0,0.361975851,1.0
7131,0.08,0.0,0.357071032,1.0
7132,0.08,0.0,0.356014583,1.0
7133,0.11,0.0,0.353524503,1.0
7134,0.11,0.0,0.35647595,1.0
7135,0.11,0.0,0.350785642,1.0
7136,0.11,0.0,0.34433293200000004,1.0
7137,0.11,0.0,0.342319902,1.0
7138,0.11,0.0,0.341713914,1.0
7139,0.11,0.0,0.341354991,1.0
7140,0.11,0.0,0.34123032700000006,1.0
7141,0.11,0.0,0.339779709,1.0
7142,0.08,0.0,0.338955809,1.0
7143,0.08,0.0,0.306909298,1.0
7144,0.08,0.0,0.254676105,1.0
7145,0.11,0.0,0.240532042,1.0
7146,0.11,0.0,0.234192732,1.0
7147,0.11,0.0,0.23533564899999998,1.0
7148,0.11,0.0,0.241399697,1.0
7149,0.11,0.0,0.24898818600000003,1.0
7150,0.11,0.0,0.25922711600000004,1.0
7151,0.11,0.0,0.279864354,1.0
7152,0.08,0.0,0.324748377,1.0
7153,0.08,0.0,0.35947155700000005,1.0
7154,0.08,0.0,0.357459574,1.0
7155,0.08,0.0,0.351386081,1.0
7156,0.08,0.0,0.34837211100000004,1.0
7157,0.11,0.0,0.34194818200000004,1.0
7158,0.11,0.0,0.34131227799999997,1.0
7159,0.11,0.0,0.339365397,1.0
7160,0.11,0.0,0.33202865,1.0
7161,0.11,0.0,0.328269992,1.0
7162,0.11,0.0,0.324171802,1.0
7163,0.11,0.0,0.31866694100000004,1.0
7164,0.11,0.0,0.31220958,1.0
7165,0.11,0.0,0.31092181,1.0
7166,0.08,0.0,0.314656029,1.0
7167,0.08,0.0,0.283477211,1.0
7168,0.08,0.0,0.22174025600000002,1.0
7169,0.11,0.0,0.194042365,1.0
7170,0.11,0.0,0.187555668,1.0
7171,0.11,0.0,0.189910964,1.0
7172,0.11,0.0,0.183449417,1.0
7173,0.11,0.0,0.183593687,1.0
7174,0.11,0.0,0.199962506,1.0
7175,0.11,0.0,0.227105212,1.0
7176,0.08,0.0,0.273328792,1.0
7177,0.08,0.0,0.32058972199999997,1.0
7178,0.08,0.0,0.319130921,1.0
7179,0.08,0.0,0.31302023100000004,1.0
7180,0.08,0.0,0.310099253,1.0
7181,0.11,0.0,0.311954729,1.0
7182,0.11,0.0,0.32162266300000003,1.0
7183,0.11,0.0,0.312350448,1.0
7184,0.11,0.0,0.292516194,1.0
7185,0.11,0.0,0.28160528100000004,1.0
7186,0.11,0.0,0.282784841,1.0
7187,0.11,0.0,0.285301362,1.0
7188,0.11,0.0,0.280203157,1.0
7189,0.11,0.0,0.278682278,1.0
7190,0.08,0.0,0.277909952,1.0
7191,0.08,0.0,0.230399608,1.0
7192,0.08,0.0,0.17740603,1.0
7193,0.11,0.0,0.16885525,1.0
7194,0.11,0.0,0.14779863599999998,1.0
7195,0.11,0.0,0.143088974,1.0
7196,0.11,0.0,0.14120564300000002,1.0
7197,0.11,0.0,0.152728955,1.0
7198,0.11,0.0,0.158789083,1.0
7199,0.11,0.0,0.19250865399999997,1.0
7200,0.08,0.0,0.254560789,1.0
7201,0.08,0.0,0.303640238,1.0
7202,0.08,0.0,0.315393741,1.0
7203,0.08,0.0,0.319285938,0.0
7204,0.08,0.0,0.317299958,0.0
7205,0.11,0.0,0.30758916199999997,0.0
7206,0.11,0.0,0.295589003,0.0
7207,0.11,0.0,0.296479725,0.0
7208,0.11,0.0,0.302157649,0.0
7209,0.11,0.0,0.30655129,0.0
7210,0.11,0.0,0.31418516399999996,1.0
7211,0.11,0.0,0.327402752,1.0
7212,0.11,0.0,0.327229903,1.0
7213,0.11,0.0,0.329667958,1.0
7214,0.08,0.0,0.346420868,1.0
7215,0.08,0.0,0.31944676899999996,1.0
7216,0.08,0.0,0.250788738,1.0
7217,0.11,0.0,0.226297214,1.0
7218,0.11,0.0,0.21338695800000002,1.0
7219,0.11,0.0,0.220006007,1.0
7220,0.11,0.0,0.224034695,1.0
7221,0.11,0.0,0.22737023399999998,1.0
7222,0.11,0.0,0.235671453,1.0
7223,0.11,0.0,0.266383757,1.0
7224,0.08,0.0,0.318641471,1.0
7225,0.08,0.0,0.35963653799999995,1.0
7226,0.08,0.0,0.35751076200000004,1.0
7227,0.08,0.0,0.35033247100000003,1.0
7228,0.08,0.0,0.346765344,1.0
7229,0.11,0.0,0.338285942,1.0
7230,0.11,0.0,0.325794978,1.0
7231,0.11,0.0,0.315755443,1.0
7232,0.11,0.0,0.308287201,1.0
7233,0.11,0.0,0.30599368,1.0
7234,0.11,0.0,0.308633249,1.0
7235,0.11,0.0,0.313431305,1.0
7236,0.11,0.0,0.319702288,0.0
7237,0.11,0.0,0.32698474899999996,0.0
7238,0.08,0.0,0.330144869,0.0
7239,0.08,0.0,0.29845967100000004,0.0
7240,0.08,0.0,0.23075928899999998,0.0
7241,0.11,0.0,0.204026343,0.0
7242,0.11,0.0,0.19314672800000002,0.0
7243,0.11,0.0,0.197870293,1.0
7244,0.11,0.0,0.197467797,1.0
7245,0.11,0.0,0.198877238,1.0
7246,0.11,0.0,0.20126256399999998,1.0
7247,0.11,0.0,0.22846141,1.0
7248,0.08,0.0,0.28799103,1.0
7249,0.08,0.0,0.343393148,1.0
7250,0.08,0.0,0.35305047799999995,1.0
7251,0.08,0.0,0.34871627200000005,1.0
7252,0.08,0.0,0.341950524,1.0
7253,0.11,0.0,0.337329469,1.0
7254,0.11,0.0,0.337742605,1.0
7255,0.11,0.0,0.333124317,1.0
7256,0.11,0.0,0.330021317,1.0
7257,0.11,0.0,0.323325724,1.0
7258,0.11,0.0,0.335577939,1.0
7259,0.11,0.0,0.343095205,1.0
7260,0.11,0.0,0.347481404,1.0
7261,0.11,0.0,0.352343002,1.0
7262,0.08,0.0,0.36260648,1.0
7263,0.08,0.0,0.338498969,1.0
7264,0.08,0.0,0.27116474,1.0
7265,0.11,0.0,0.240572179,1.0
7266,0.11,0.0,0.22063171399999998,1.0
7267,0.11,0.0,0.22814328600000003,1.0
7268,0.11,0.0,0.23401956899999998,1.0
7269,0.11,0.0,0.22509225800000002,1.0
7270,0.11,0.0,0.227089961,1.0
7271,0.11,0.0,0.24896427399999999,1.0
7272,0.08,0.0,0.315575408,1.0
7273,0.08,0.0,0.359450786,1.0
7274,0.08,0.0,0.36424233799999994,1.0
7275,0.08,0.0,0.36589829,1.0
7276,0.08,0.0,0.366033409,1.0
7277,0.11,0.0,0.36665925299999996,1.0
7278,0.11,0.0,0.374267665,1.0
7279,0.11,0.0,0.3702216,1.0
7280,0.11,0.0,0.36687844,1.0
7281,0.11,0.0,0.365555629,1.0
7282,0.11,0.0,0.367830796,1.0
7283,0.11,0.0,0.36455244299999995,1.0
7284,0.11,0.0,0.36953778299999995,1.0
7285,0.11,0.0,0.370275476,1.0
7286,0.08,0.0,0.375770518,1.0
7287,0.08,0.0,0.33941301799999996,1.0
7288,0.08,0.0,0.276849472,1.0
7289,0.11,0.0,0.255176523,1.0
7290,0.11,0.0,0.239103758,1.0
7291,0.11,0.0,0.238831204,1.0
7292,0.11,0.0,0.232745825,1.0
7293,0.11,0.0,0.233642743,1.0
7294,0.11,0.0,0.241530723,1.0
7295,0.11,0.0,0.259576735,1.0
7296,0.08,0.0,0.326408282,1.0
7297,0.08,0.0,0.367947047,1.0
7298,0.08,0.0,0.363446744,1.0
7299,0.08,0.0,0.358428276,1.0
7300,0.08,0.0,0.359331171,1.0
7301,0.11,0.0,0.364850611,1.0
7302,0.11,0.0,0.36570834,1.0
7303,0.11,0.0,0.369648286,1.0
7304,0.11,0.0,0.36511538600000004,1.0
7305,0.11,0.0,0.36226058299999997,1.0
7306,0.11,0.0,0.361538905,1.0
7307,0.11,0.0,0.360016854,1.0
7308,0.11,0.0,0.35636104,1.0
7309,0.11,0.0,0.362748489,1.0
7310,0.08,0.0,0.373287608,1.0
7311,0.08,0.0,0.339000145,1.0
7312,0.08,0.0,0.279960408,1.0
7313,0.11,0.0,0.24736237600000002,1.0
7314,0.11,0.0,0.237181815,1.0
7315,0.11,0.0,0.239524601,1.0
7316,0.11,0.0,0.236545681,1.0
7317,0.11,0.0,0.23993068399999998,1.0
7318,0.11,0.0,0.24701814600000002,1.0
7319,0.11,0.0,0.265755074,1.0
7320,0.08,0.0,0.32477770899999997,1.0
7321,0.08,0.0,0.357423735,1.0
7322,0.08,0.0,0.35368221,1.0
7323,0.08,0.0,0.34815439,1.0
7324,0.08,0.0,0.351611258,1.0
7325,0.11,0.0,0.348502122,1.0
7326,0.11,0.0,0.34590532,1.0
7327,0.11,0.0,0.346716791,1.0
7328,0.11,0.0,0.353333479,1.0
7329,0.11,0.0,0.349553249,1.0
7330,0.11,0.0,0.34886462700000004,1.0
7331,0.11,0.0,0.34670722600000003,1.0
7332,0.11,0.0,0.345847003,1.0
7333,0.11,0.0,0.34211484299999995,1.0
7334,0.08,0.0,0.34743361100000003,1.0
7335,0.08,0.0,0.31844629399999996,1.0
7336,0.08,0.0,0.24655043899999998,1.0
7337,0.11,0.0,0.216851522,1.0
7338,0.11,0.0,0.19524536,1.0
7339,0.11,0.0,0.200832234,1.0
7340,0.11,0.0,0.20794099300000002,1.0
7341,0.11,0.0,0.20102656300000002,1.0
7342,0.11,0.0,0.215689908,1.0
7343,0.11,0.0,0.258269951,1.0
7344,0.08,0.0,0.318045428,1.0
7345,0.08,0.0,0.34970141899999996,1.0
7346,0.08,0.0,0.337111704,1.0
7347,0.08,0.0,0.336719427,1.0
7348,0.08,0.0,0.33947378200000006,1.0
7349,0.11,0.0,0.33798372,1.0
7350,0.11,0.0,0.347526581,1.0
7351,0.11,0.0,0.353955851,1.0
7352,0.11,0.0,0.344290407,1.0
7353,0.11,0.0,0.345476874,1.0
7354,0.11,0.0,0.347732282,1.0
7355,0.11,0.0,0.34581100299999995,1.0
7356,0.11,0.0,0.34475172200000004,1.0
7357,0.11,0.0,0.34394861299999996,1.0
7358,0.08,0.0,0.351830285,1.0
7359,0.08,0.0,0.325322197,1.0
7360,0.08,0.0,0.256163648,1.0
7361,0.11,0.0,0.236648627,1.0
7362,0.11,0.0,0.221028611,1.0
7363,0.11,0.0,0.22345862800000002,1.0
7364,0.11,0.0,0.23052239,1.0
7365,0.11,0.0,0.22820674800000001,1.0
7366,0.11,0.0,0.233376926,1.0
7367,0.11,0.0,0.269140088,1.0
7368,0.08,0.0,0.331193964,1.0
7369,0.08,0.0,0.362616768,1.0
7370,0.08,0.0,0.353608331,1.0
7371,0.08,0.0,0.352846692,1.0
7372,0.08,0.0,0.35200360700000005,1.0
7373,0.11,0.0,0.35067565799999995,1.0
7374,0.11,0.0,0.350727116,1.0
7375,0.11,0.0,0.353330951,1.0
7376,0.11,0.0,0.353847445,1.0
7377,0.11,0.0,0.34843814799999995,1.0
7378,0.11,0.0,0.34974694100000003,1.0
7379,0.11,0.0,0.34783995,1.0
7380,0.11,0.0,0.345482546,1.0
7381,0.11,0.0,0.347168775,1.0
7382,0.08,0.0,0.359920801,1.0
7383,0.08,0.0,0.336890277,1.0
7384,0.08,0.0,0.26854889600000004,1.0
7385,0.11,0.0,0.259045368,1.0
7386,0.11,0.0,0.24480629199999998,1.0
7387,0.11,0.0,0.246066722,1.0
7388,0.11,0.0,0.25176512,1.0
7389,0.11,0.0,0.25356207199999997,1.0
7390,0.11,0.0,0.250289181,1.0
7391,0.11,0.0,0.281285876,1.0
7392,0.08,0.0,0.342691264,1.0
7393,0.08,0.0,0.373543445,1.0
7394,0.08,0.0,0.369705414,1.0
7395,0.08,0.0,0.36592511299999997,1.0
7396,0.08,0.0,0.36403714,1.0
7397,0.11,0.0,0.36335305799999995,1.0
7398,0.11,0.0,0.360282803,1.0
7399,0.11,0.0,0.358502479,1.0
7400,0.11,0.0,0.358221867,1.0
7401,0.11,0.0,0.35296087,1.0
7402,0.11,0.0,0.35452296899999997,1.0
7403,0.11,0.0,0.355734428,1.0
7404,0.11,0.0,0.35157448399999996,1.0
7405,0.11,0.0,0.354127284,1.0
7406,0.08,0.0,0.360041591,1.0
7407,0.08,0.0,0.341878311,1.0
7408,0.08,0.0,0.283194406,1.0
7409,0.11,0.0,0.255355261,1.0
7410,0.11,0.0,0.24427513,1.0
7411,0.11,0.0,0.240885887,1.0
7412,0.11,0.0,0.24708611800000002,1.0
7413,0.11,0.0,0.24357584899999998,1.0
7414,0.11,0.0,0.251519382,1.0
7415,0.11,0.0,0.280967521,1.0
7416,0.08,0.0,0.344524234,1.0
7417,0.08,0.0,0.374003786,1.0
7418,0.08,0.0,0.36528692700000004,1.0
7419,0.08,0.0,0.363993347,1.0
7420,0.08,0.0,0.36140060399999996,1.0
7421,0.11,0.0,0.36282334299999996,1.0
7422,0.11,0.0,0.362051395,1.0
7423,0.11,0.0,0.36011705299999996,1.0
7424,0.11,0.0,0.35170702200000004,1.0
7425,0.11,0.0,0.35329438799999996,1.0
7426,0.11,0.0,0.352056496,1.0
7427,0.11,0.0,0.34749262799999997,1.0
7428,0.11,0.0,0.34726401,1.0
7429,0.11,0.0,0.34457772700000006,1.0
7430,0.08,0.0,0.361348092,1.0
7431,0.08,0.0,0.336143646,1.0
7432,0.08,0.0,0.28065762,1.0
7433,0.11,0.0,0.260348603,1.0
7434,0.11,0.0,0.250688301,1.0
7435,0.11,0.0,0.247983454,1.0
7436,0.11,0.0,0.251306095,1.0
7437,0.11,0.0,0.256429656,1.0
7438,0.11,0.0,0.254611294,1.0
7439,0.11,0.0,0.276310818,1.0
7440,0.08,0.0,0.32144555,1.0
7441,0.08,0.0,0.35695222200000004,1.0
7442,0.08,0.0,0.348232151,1.0
7443,0.08,0.0,0.347426622,1.0
7444,0.08,0.0,0.351819992,1.0
7445,0.11,0.0,0.353459724,1.0
7446,0.11,0.0,0.36009641,1.0
7447,0.11,0.0,0.359139669,1.0
7448,0.11,0.0,0.358256023,1.0
7449,0.11,0.0,0.354872911,1.0
7450,0.11,0.0,0.35163224299999996,1.0
7451,0.11,0.0,0.34891384200000003,1.0
7452,0.11,0.0,0.34655622700000005,1.0
7453,0.11,0.0,0.349320361,1.0
7454,0.08,0.0,0.356407835,1.0
7455,0.08,0.0,0.342607348,1.0
7456,0.08,0.0,0.284057322,1.0
7457,0.11,0.0,0.254720964,1.0
7458,0.11,0.0,0.246750649,1.0
7459,0.11,0.0,0.247365416,1.0
7460,0.11,0.0,0.250486002,1.0
7461,0.11,0.0,0.24975221399999997,1.0
7462,0.11,0.0,0.254682433,1.0
7463,0.11,0.0,0.272977819,1.0
7464,0.08,0.0,0.33349194600000004,1.0
7465,0.08,0.0,0.36139964700000005,1.0
7466,0.08,0.0,0.35569752200000004,1.0
7467,0.08,0.0,0.35446941299999996,1.0
7468,0.08,0.0,0.353519972,1.0
7469,0.11,0.0,0.353703263,1.0
7470,0.11,0.0,0.36089718299999995,1.0
7471,0.11,0.0,0.35948657100000003,1.0
7472,0.11,0.0,0.35676470899999996,1.0
7473,0.11,0.0,0.34649617299999996,1.0
7474,0.11,0.0,0.342855688,1.0
7475,0.11,0.0,0.339599046,1.0
7476,0.11,0.0,0.33694794200000006,1.0
7477,0.11,0.0,0.33757067799999996,1.0
7478,0.08,0.0,0.34908453899999997,1.0
7479,0.08,0.0,0.334562906,1.0
7480,0.08,0.0,0.275840686,1.0
7481,0.11,0.0,0.251790281,1.0
7482,0.11,0.0,0.24418304300000002,1.0
7483,0.11,0.0,0.24161902899999999,1.0
7484,0.11,0.0,0.24455434,1.0
7485,0.11,0.0,0.249653502,1.0
7486,0.11,0.0,0.257565709,1.0
7487,0.11,0.0,0.270831383,1.0
7488,0.08,0.0,0.331782209,1.0
7489,0.08,0.0,0.353467375,1.0
7490,0.08,0.0,0.34565884,1.0
7491,0.08,0.0,0.342598736,1.0
7492,0.08,0.0,0.33667128799999996,1.0
7493,0.11,0.0,0.34242845,1.0
7494,0.11,0.0,0.34632509200000006,1.0
7495,0.11,0.0,0.343998546,1.0
7496,0.11,0.0,0.341226691,1.0
7497,0.11,0.0,0.33578401,1.0
7498,0.11,0.0,0.334323696,1.0
7499,0.11,0.0,0.32755232300000003,1.0
7500,0.11,0.0,0.32466341600000004,1.0
7501,0.11,0.0,0.322197982,1.0
7502,0.08,0.0,0.329167731,1.0
7503,0.08,0.0,0.314507721,1.0
7504,0.08,0.0,0.24634149,1.0
7505,0.11,0.0,0.22151231100000002,1.0
7506,0.11,0.0,0.21920584399999998,1.0
7507,0.11,0.0,0.226487348,1.0
7508,0.11,0.0,0.229038665,1.0
7509,0.11,0.0,0.231166795,1.0
7510,0.11,0.0,0.23537754100000002,1.0
7511,0.11,0.0,0.253729551,1.0
7512,0.08,0.0,0.31599197,1.0
7513,0.08,0.0,0.34760296,1.0
7514,0.08,0.0,0.337525429,1.0
7515,0.08,0.0,0.335881445,1.0
7516,0.08,0.0,0.330842249,1.0
7517,0.11,0.0,0.329777789,1.0
7518,0.11,0.0,0.32992347,1.0
7519,0.11,0.0,0.330953483,1.0
7520,0.11,0.0,0.323550197,1.0
7521,0.11,0.0,0.31264272,1.0
7522,0.11,0.0,0.310771055,1.0
7523,0.11,0.0,0.311244411,1.0
7524,0.11,0.0,0.31592279100000004,1.0
7525,0.11,0.0,0.314102204,1.0
7526,0.08,0.0,0.310245289,1.0
7527,0.08,0.0,0.295647915,1.0
7528,0.08,0.0,0.234780565,1.0
7529,0.11,0.0,0.21526163199999998,1.0
7530,0.11,0.0,0.20593993800000002,1.0
7531,0.11,0.0,0.207162312,1.0
7532,0.11,0.0,0.20499766600000002,1.0
7533,0.11,0.0,0.21176708100000002,1.0
7534,0.11,0.0,0.223203204,1.0
7535,0.11,0.0,0.24704215,1.0
7536,0.08,0.0,0.308412069,1.0
7537,0.08,0.0,0.342280057,1.0
7538,0.08,0.0,0.333624388,1.0
7539,0.08,0.0,0.32793041100000003,1.0
7540,0.08,0.0,0.329360303,1.0
7541,0.11,0.0,0.33086003399999997,1.0
7542,0.11,0.0,0.33217215699999997,1.0
7543,0.11,0.0,0.33837477299999996,1.0
7544,0.11,0.0,0.335333098,1.0
7545,0.11,0.0,0.33471006600000003,1.0
7546,0.11,0.0,0.33013033199999997,1.0
7547,0.11,0.0,0.330982024,0.0
7548,0.11,0.0,0.32801114800000003,0.0
7549,0.11,0.0,0.325312117,0.0
7550,0.08,0.0,0.326399647,0.0
7551,0.08,0.0,0.313647353,0.0
7552,0.08,0.0,0.256467467,0.0
7553,0.11,0.0,0.236648003,0.0
7554,0.11,0.0,0.226580051,1.0
7555,0.11,0.0,0.230046311,0.0
7556,0.11,0.0,0.226456527,0.0
7557,0.11,0.0,0.23318842899999997,0.0
7558,0.11,0.0,0.24085495,0.0
7559,0.11,0.0,0.274726146,0.0
7560,0.08,0.0,0.32589974,0.0
7561,0.08,0.0,0.353157491,0.0
7562,0.08,0.0,0.346562992,1.0
7563,0.08,0.0,0.343974595,1.0
7564,0.08,0.0,0.343115788,1.0
7565,0.11,0.0,0.348832614,1.0
7566,0.11,0.0,0.352751805,1.0
7567,0.11,0.0,0.348303844,1.0
7568,0.11,0.0,0.346196667,1.0
7569,0.11,0.0,0.342756414,1.0
7570,0.11,0.0,0.3376708,1.0
7571,0.11,0.0,0.333950731,1.0
7572,0.11,0.0,0.331971603,1.0
7573,0.11,0.0,0.33162940399999996,1.0
7574,0.08,0.0,0.337414517,1.0
7575,0.08,0.0,0.326943978,1.0
7576,0.08,0.0,0.27457468399999996,1.0
7577,0.11,0.0,0.254803326,1.0
7578,0.11,0.0,0.249640009,1.0
7579,0.11,0.0,0.24683318199999998,1.0
7580,0.11,0.0,0.253260969,1.0
7581,0.11,0.0,0.25614238,1.0
7582,0.11,0.0,0.26383566199999997,1.0
7583,0.11,0.0,0.279986545,1.0
7584,0.08,0.0,0.32780688199999997,1.0
7585,0.08,0.0,0.354695185,1.0
7586,0.08,0.0,0.34951743700000004,1.0
7587,0.08,0.0,0.343899884,1.0
7588,0.08,0.0,0.34175871,1.0
7589,0.11,0.0,0.34202979299999997,1.0
7590,0.11,0.0,0.348804048,1.0
7591,0.11,0.0,0.33957453,1.0
7592,0.11,0.0,0.341994774,1.0
7593,0.11,0.0,0.337493804,1.0
7594,0.11,0.0,0.334285234,1.0
7595,0.11,0.0,0.335703672,1.0
7596,0.11,0.0,0.3353609,1.0
7597,0.11,0.0,0.334992489,1.0
7598,0.08,0.0,0.341044964,1.0
7599,0.08,0.0,0.328015685,1.0
7600,0.08,0.0,0.294145608,1.0
7601,0.11,0.0,0.265920734,1.0
7602,0.11,0.0,0.261220186,1.0
7603,0.11,0.0,0.25414287399999996,1.0
7604,0.11,0.0,0.25234287899999996,1.0
7605,0.11,0.0,0.26415140000000004,1.0
7606,0.11,0.0,0.28647301199999997,1.0
7607,0.11,0.0,0.311725504,1.0
7608,0.08,0.0,0.340479556,1.0
7609,0.08,0.0,0.35721315600000003,1.0
7610,0.08,0.0,0.340682438,1.0
7611,0.08,0.0,0.336489054,1.0
7612,0.08,0.0,0.333578023,1.0
7613,0.11,0.0,0.330015123,1.0
7614,0.11,0.0,0.329420178,1.0
7615,0.11,0.0,0.321920327,1.0
7616,0.11,0.0,0.32307441800000003,1.0
7617,0.11,0.0,0.316694568,1.0
7618,0.11,0.0,0.310782317,1.0
7619,0.11,0.0,0.314166899,1.0
7620,0.11,0.0,0.31543052899999996,1.0
7621,0.11,0.0,0.317823323,1.0
7622,0.08,0.0,0.324345724,1.0
7623,0.08,0.0,0.316997441,1.0
7624,0.08,0.0,0.280404833,1.0
7625,0.11,0.0,0.266332115,1.0
7626,0.11,0.0,0.257346548,1.0
7627,0.11,0.0,0.251998532,1.0
7628,0.11,0.0,0.253416428,1.0
7629,0.11,0.0,0.253232283,1.0
7630,0.11,0.0,0.274949775,1.0
7631,0.11,0.0,0.299265646,1.0
7632,0.08,0.0,0.328536288,1.0
7633,0.08,0.0,0.343249478,1.0
7634,0.08,0.0,0.334228419,1.0
7635,0.08,0.0,0.330495484,1.0
