,0,1,2,3
6347,0.29,0.0,0.22067158899999997,1.0
6348,0.59,0.0,0.22612800000000002,1.0
6349,0.59,0.0,0.240506812,1.0
6350,0.59,0.0,0.261439296,1.0
6351,0.59,0.0,0.276780992,1.0
6352,0.59,0.0,0.312327358,1.0
6353,0.59,0.0,0.337500365,1.0
6354,0.29,0.0,0.34934266,1.0
6355,0.29,0.0,0.343660229,1.0
6356,0.29,0.0,0.344783829,1.0
6357,0.22,0.0,0.35244595,1.0
6358,0.22,0.0,0.364862077,1.0
6359,0.22,0.0,0.374673021,1.0
6360,0.22,0.0,0.36970012399999996,1.0
6361,0.22,0.0,0.36556273899999997,1.0
6362,0.22,0.0,0.360215036,1.0
6363,0.22,0.0,0.343649084,1.0
6364,0.22,0.0,0.317001986,1.0
6365,0.22,0.0,0.286577316,1.0
6366,0.22,0.0,0.25815392800000003,1.0
6367,0.22,0.0,0.24342870600000002,1.0
6368,0.29,0.0,0.238369015,1.0
6369,0.29,0.0,0.244474818,1.0
6370,0.29,0.0,0.26734267899999997,1.0
6371,0.29,0.0,0.313409946,1.0
6372,0.59,0.0,0.328126313,1.0
6373,0.59,0.0,0.327139646,1.0
6374,0.59,0.0,0.33245094399999997,1.0
6375,0.59,0.0,0.347042846,1.0
6376,0.59,0.0,0.36656400200000006,1.0
6377,0.59,0.0,0.37130684,1.0
6378,0.29,0.0,0.39441928,1.0
6379,0.29,0.0,0.398403881,1.0
6380,0.29,0.0,0.39112105799999997,1.0
6381,0.22,0.0,0.38839629200000003,1.0
6382,0.22,0.0,0.39172075799999995,1.0
6383,0.22,0.0,0.404890205,1.0
6384,0.22,0.0,0.406678582,1.0
6385,0.22,0.0,0.411789206,1.0
6386,0.22,0.0,0.4182668,1.0
6387,0.22,0.0,0.38699415,1.0
6388,0.22,0.0,0.353167075,1.0
6389,0.22,0.0,0.33790633200000003,1.0
6390,0.22,0.0,0.323698042,1.0
6391,0.22,0.0,0.308357459,1.0
6392,0.29,0.0,0.286714227,1.0
6393,0.29,0.0,0.286299759,1.0
6394,0.29,0.0,0.31073798199999997,1.0
6395,0.29,0.0,0.36354661,1.0
6396,0.59,0.0,0.371571795,1.0
6397,0.59,0.0,0.370293317,1.0
6398,0.59,0.0,0.373425409,1.0
6399,0.59,0.0,0.37755104899999997,1.0
6400,0.59,0.0,0.382851826,1.0
6401,0.59,0.0,0.402204635,1.0
6402,0.29,0.0,0.403243467,1.0
6403,0.29,0.0,0.39379155,1.0
6404,0.29,0.0,0.395170316,1.0
6405,0.22,0.0,0.39044445,1.0
6406,0.22,0.0,0.393289215,1.0
6407,0.22,0.0,0.39991334100000003,1.0
6408,0.22,0.0,0.401246514,1.0
6409,0.22,0.0,0.417316774,1.0
6410,0.22,0.0,0.411210297,1.0
6411,0.22,0.0,0.38735499700000003,1.0
6412,0.22,0.0,0.367292725,1.0
6413,0.22,0.0,0.33924607700000003,1.0
6414,0.22,0.0,0.32054110399999997,1.0
6415,0.22,0.0,0.287607516,1.0
6416,0.29,0.0,0.273856511,1.0
6417,0.29,0.0,0.274207366,1.0
6418,0.29,0.0,0.289268425,1.0
6419,0.29,0.0,0.32861348100000004,1.0
6420,0.59,0.0,0.344200322,1.0
6421,0.59,0.0,0.344436614,1.0
6422,0.59,0.0,0.347097494,1.0
6423,0.59,0.0,0.35184104,1.0
6424,0.59,0.0,0.358437605,1.0
6425,0.59,0.0,0.373509537,1.0
6426,0.29,0.0,0.404385234,1.0
6427,0.29,0.0,0.39486861799999995,1.0
6428,0.29,0.0,0.390991415,1.0
6429,0.22,0.0,0.386899101,1.0
6430,0.22,0.0,0.38848907299999996,1.0
6431,0.22,0.0,0.39788395,1.0
6432,0.22,0.0,0.398028351,1.0
6433,0.22,0.0,0.399487325,1.0
6434,0.22,0.0,0.400803515,1.0
6435,0.22,0.0,0.40927773100000003,1.0
6436,0.22,0.0,0.37374456899999997,1.0
6437,0.22,0.0,0.335840495,1.0
6438,0.22,0.0,0.318498966,1.0
6439,0.22,0.0,0.304568943,1.0
6440,0.29,0.0,0.290641948,1.0
6441,0.29,0.0,0.293136429,1.0
6442,0.29,0.0,0.314563933,1.0
6443,0.29,0.0,0.37045392899999996,1.0
6444,0.59,0.0,0.38692422200000004,1.0
6445,0.59,0.0,0.39650531899999997,1.0
6446,0.59,0.0,0.40034257,1.0
6447,0.59,0.0,0.39759392299999996,1.0
6448,0.59,0.0,0.39525847,1.0
6449,0.59,0.0,0.39863492700000003,1.0
6450,0.29,0.0,0.405895611,1.0
6451,0.29,0.0,0.400102681,1.0
6452,0.29,0.0,0.399671655,1.0
6453,0.22,0.0,0.393574376,1.0
6454,0.22,0.0,0.394798938,1.0
6455,0.22,0.0,0.404412162,1.0
6456,0.22,0.0,0.411907246,1.0
6457,0.22,0.0,0.41318608100000004,1.0
6458,0.22,0.0,0.412610725,1.0
6459,0.22,0.0,0.416764725,1.0
6460,0.22,0.0,0.41091590000000006,1.0
6461,0.22,0.0,0.38348727899999996,1.0
6462,0.22,0.0,0.360303264,1.0
6463,0.22,0.0,0.327787089,1.0
6464,0.29,0.0,0.30896812,1.0
6465,0.29,0.0,0.310201459,1.0
6466,0.29,0.0,0.321132091,1.0
6467,0.29,0.0,0.376321523,1.0
6468,0.59,0.0,0.38978156,1.0
6469,0.59,0.0,0.391859006,1.0
6470,0.59,0.0,0.396133853,1.0
6471,0.59,0.0,0.399944601,1.0
6472,0.59,0.0,0.41224774799999997,1.0
6473,0.59,0.0,0.407104432,1.0
6474,0.29,0.0,0.413896693,1.0
6475,0.29,0.0,0.40402783299999995,1.0
6476,0.29,0.0,0.408601757,1.0
6477,0.22,0.0,0.402573639,1.0
6478,0.22,0.0,0.40591888299999995,1.0
6479,0.22,0.0,0.411349244,1.0
6480,0.22,0.0,0.41065042799999996,1.0
6481,0.22,0.0,0.407709384,1.0
6482,0.22,0.0,0.41470229399999997,1.0
6483,0.22,0.0,0.42088262299999996,1.0
6484,0.22,0.0,0.396620601,1.0
6485,0.22,0.0,0.383268424,1.0
6486,0.22,0.0,0.367530265,1.0
6487,0.22,0.0,0.350979875,1.0
6488,0.29,0.0,0.330880554,1.0
6489,0.29,0.0,0.31410496600000004,1.0
6490,0.29,0.0,0.319644327,1.0
6491,0.29,0.0,0.34361059899999996,1.0
6492,0.59,0.0,0.34848776600000003,1.0
6493,0.59,0.0,0.36744781299999996,1.0
6494,0.59,0.0,0.37990284700000004,1.0
6495,0.59,0.0,0.38958125,1.0
6496,0.59,0.0,0.392419907,1.0
6497,0.59,0.0,0.404149307,1.0
6498,0.29,0.0,0.41014381200000005,1.0
6499,0.29,0.0,0.40063727600000004,1.0
6500,0.29,0.0,0.397574931,1.0
6501,0.22,0.0,0.39627155299999994,1.0
6502,0.22,0.0,0.39670176799999995,1.0
6503,0.22,0.0,0.40380509299999995,1.0
6504,0.22,0.0,0.404701043,1.0
6505,0.22,0.0,0.400939339,1.0
6506,0.22,0.0,0.418919527,1.0
6507,0.22,0.0,0.414031359,1.0
6508,0.22,0.0,0.37483187,1.0
6509,0.22,0.0,0.353248435,1.0
6510,0.22,0.0,0.332726313,1.0
6511,0.22,0.0,0.30110493899999996,1.0
6512,0.29,0.0,0.27731346100000004,1.0
6513,0.29,0.0,0.267316717,1.0
6514,0.29,0.0,0.266667597,1.0
6515,0.29,0.0,0.282419355,1.0
6516,0.59,0.0,0.299289354,1.0
6517,0.59,0.0,0.314746946,1.0
6518,0.59,0.0,0.35815073799999997,1.0
6519,0.59,0.0,0.383922582,1.0
6520,0.59,0.0,0.39594288,1.0
6521,0.59,0.0,0.399341833,1.0
6522,0.29,0.0,0.399968991,1.0
6523,0.29,0.0,0.396392485,1.0
6524,0.29,0.0,0.40351272200000005,1.0
6525,0.22,0.0,0.399801949,1.0
6526,0.22,0.0,0.401168164,1.0
6527,0.22,0.0,0.408778899,1.0
6528,0.22,0.0,0.40380258399999996,1.0
6529,0.22,0.0,0.404145934,1.0
6530,0.22,0.0,0.408891,1.0
6531,0.22,0.0,0.41055650899999996,1.0
6532,0.22,0.0,0.411156609,1.0
6533,0.22,0.0,0.378549952,1.0
6534,0.22,0.0,0.37540475100000004,1.0
6535,0.22,0.0,0.36987405,1.0
6536,0.29,0.0,0.359190795,1.0
6537,0.29,0.0,0.35817782299999995,1.0
6538,0.29,0.0,0.384506236,1.0
6539,0.29,0.0,0.41230334700000004,1.0
6540,0.59,0.0,0.415186881,1.0
6541,0.59,0.0,0.41893500100000003,1.0
6542,0.59,0.0,0.421876704,1.0
6543,0.59,0.0,0.417572792,1.0
6544,0.59,0.0,0.41926020799999997,1.0
6545,0.59,0.0,0.41477493,1.0
6546,0.29,0.0,0.405082394,1.0
6547,0.29,0.0,0.404903539,1.0
6548,0.29,0.0,0.397241477,1.0
6549,0.22,0.0,0.40235955799999995,1.0
6550,0.22,0.0,0.405330144,1.0
6551,0.22,0.0,0.406727422,1.0
6552,0.22,0.0,0.41462289700000005,1.0
6553,0.22,0.0,0.420958757,1.0
6554,0.22,0.0,0.427214759,1.0
6555,0.22,0.0,0.41940712799999996,1.0
6556,0.22,0.0,0.39019204700000004,1.0
6557,0.22,0.0,0.362016577,1.0
6558,0.22,0.0,0.345762305,1.0
6559,0.22,0.0,0.330431029,1.0
6560,0.29,0.0,0.315362293,1.0
6561,0.29,0.0,0.317721569,1.0
6562,0.29,0.0,0.348653635,1.0
6563,0.29,0.0,0.39304687899999996,1.0
6564,0.59,0.0,0.400538368,1.0
6565,0.59,0.0,0.38607628299999996,1.0
6566,0.59,0.0,0.390678081,1.0
6567,0.59,0.0,0.40600032,1.0
6568,0.59,0.0,0.41490704100000003,1.0
6569,0.59,0.0,0.411455167,1.0
6570,0.29,0.0,0.406093635,1.0
6571,0.29,0.0,0.40438821700000005,1.0
6572,0.29,0.0,0.39850177299999995,1.0
6573,0.22,0.0,0.400796314,1.0
6574,0.22,0.0,0.404746512,1.0
6575,0.22,0.0,0.409930943,1.0
6576,0.22,0.0,0.40792023,1.0
6577,0.22,0.0,0.413550664,1.0
6578,0.22,0.0,0.43479314799999996,1.0
6579,0.22,0.0,0.417112684,1.0
6580,0.22,0.0,0.394144027,1.0
6581,0.22,0.0,0.378691592,1.0
6582,0.22,0.0,0.35884091100000004,1.0
6583,0.22,0.0,0.332213702,1.0
6584,0.29,0.0,0.32089675300000003,1.0
6585,0.29,0.0,0.31619142,1.0
6586,0.29,0.0,0.34600917299999995,1.0
6587,0.29,0.0,0.380570819,1.0
6588,0.59,0.0,0.391813139,1.0
6589,0.59,0.0,0.38047783,1.0
6590,0.59,0.0,0.385852994,1.0
6591,0.59,0.0,0.39475558899999996,1.0
6592,0.59,0.0,0.398934571,1.0
6593,0.59,0.0,0.397696631,1.0
6594,0.29,0.0,0.395662027,1.0
6595,0.29,0.0,0.394847801,1.0
6596,0.29,0.0,0.393536985,1.0
6597,0.22,0.0,0.393242396,1.0
6598,0.22,0.0,0.404136215,1.0
6599,0.22,0.0,0.406437473,1.0
6600,0.22,0.0,0.41394898399999996,1.0
6601,0.22,0.0,0.423775653,1.0
6602,0.22,0.0,0.42428913100000004,1.0
6603,0.22,0.0,0.401399609,1.0
6604,0.22,0.0,0.38098274299999996,1.0
6605,0.22,0.0,0.369321585,1.0
6606,0.22,0.0,0.361304219,1.0
6607,0.22,0.0,0.355946145,1.0
6608,0.29,0.0,0.343538995,1.0
6609,0.29,0.0,0.339052852,1.0
6610,0.29,0.0,0.35358045899999996,1.0
6611,0.29,0.0,0.38046173899999997,1.0
6612,0.59,0.0,0.387825197,1.0
6613,0.59,0.0,0.37717593200000005,1.0
6614,0.59,0.0,0.384821024,1.0
6615,0.59,0.0,0.39046315299999995,1.0
6616,0.59,0.0,0.417784659,1.0
6617,0.59,0.0,0.412759792,1.0
6618,0.29,0.0,0.409838029,1.0
6619,0.29,0.0,0.399644657,1.0
6620,0.29,0.0,0.399028192,1.0
6621,0.22,0.0,0.400942805,1.0
6622,0.22,0.0,0.401576356,1.0
6623,0.22,0.0,0.40774867299999995,1.0
6624,0.22,0.0,0.409338653,1.0
6625,0.22,0.0,0.41202418399999996,1.0
6626,0.22,0.0,0.395016786,1.0
6627,0.22,0.0,0.40013034399999997,1.0
6628,0.22,0.0,0.372871555,1.0
6629,0.22,0.0,0.360566437,1.0
6630,0.22,0.0,0.35005948200000003,1.0
6631,0.22,0.0,0.337405575,1.0
6632,0.29,0.0,0.323911359,1.0
6633,0.29,0.0,0.31604007,1.0
6634,0.29,0.0,0.332968174,1.0
6635,0.29,0.0,0.35897643,1.0
6636,0.59,0.0,0.360868829,1.0
6637,0.59,0.0,0.36078578,1.0
6638,0.59,0.0,0.36215547,1.0
6639,0.59,0.0,0.378105449,1.0
6640,0.59,0.0,0.395683435,1.0
6641,0.59,0.0,0.39081051200000005,1.0
6642,0.29,0.0,0.38967370700000004,1.0
6643,0.29,0.0,0.38624163100000003,1.0
6644,0.29,0.0,0.39174634399999997,1.0
6645,0.22,0.0,0.388043344,1.0
6646,0.22,0.0,0.393064669,1.0
6647,0.22,0.0,0.39088348799999995,1.0
6648,0.22,0.0,0.386637789,1.0
6649,0.22,0.0,0.38460310299999995,1.0
6650,0.22,0.0,0.37423641399999996,1.0
6651,0.22,0.0,0.34602955,1.0
6652,0.22,0.0,0.332461212,1.0
6653,0.22,0.0,0.31250023,1.0
6654,0.22,0.0,0.290907563,1.0
6655,0.22,0.0,0.281415708,1.0
6656,0.29,0.0,0.272615252,1.0
6657,0.29,0.0,0.26338505100000004,1.0
6658,0.29,0.0,0.259180108,1.0
6659,0.29,0.0,0.256242698,1.0
6660,0.59,0.0,0.24814252399999998,1.0
6661,0.59,0.0,0.255220819,1.0
6662,0.59,0.0,0.254483158,1.0
6663,0.59,0.0,0.258929404,1.0
6664,0.59,0.0,0.264782618,1.0
6665,0.59,0.0,0.268559089,1.0
6666,0.29,0.0,0.265008174,1.0
6667,0.29,0.0,0.263183933,1.0
6668,0.29,0.0,0.263432845,1.0
6669,0.22,0.0,0.266986266,1.0
6670,0.22,0.0,0.27650221399999997,1.0
6671,0.22,0.0,0.28034411,1.0
6672,0.22,0.0,0.280268185,1.0
6673,0.22,0.0,0.271753839,1.0
6674,0.22,0.0,0.262026925,1.0
6675,0.22,0.0,0.23927154899999997,1.0
6676,0.22,0.0,0.21479124100000002,1.0
6677,0.22,0.0,0.189546171,1.0
6678,0.22,0.0,0.183691517,1.0
6679,0.22,0.0,0.178823507,1.0
6680,0.29,0.0,0.17840222600000002,1.0
6681,0.29,0.0,0.18007880899999998,1.0
6682,0.29,0.0,0.186936635,1.0
6683,0.29,0.0,0.188990629,1.0
6684,0.59,0.0,0.196724943,1.0
6685,0.59,0.0,0.204407493,1.0
6686,0.59,0.0,0.208058467,1.0
6687,0.59,0.0,0.21369022699999998,1.0
6688,0.59,0.0,0.219827618,1.0
6689,0.59,0.0,0.23227567300000002,1.0
6690,0.29,0.0,0.238257439,1.0
6691,0.29,0.0,0.253255608,1.0
6692,0.29,0.0,0.257076608,1.0
6693,0.22,0.0,0.26043912399999997,1.0
6694,0.22,0.0,0.249900378,1.0
6695,0.22,0.0,0.24921794600000002,1.0
6696,0.22,0.0,0.247176957,1.0
6697,0.22,0.0,0.25033468600000003,1.0
6698,0.22,0.0,0.257278595,1.0
6699,0.22,0.0,0.27074828,1.0
6700,0.22,0.0,0.253669236,1.0
6701,0.22,0.0,0.219163645,1.0
6702,0.22,0.0,0.20612798300000001,1.0
6703,0.22,0.0,0.197201729,1.0
6704,0.29,0.0,0.195257128,1.0
6705,0.29,0.0,0.20158039600000002,1.0
6706,0.29,0.0,0.231030937,1.0
6707,0.29,0.0,0.237575808,1.0
6708,0.59,0.0,0.260966613,1.0
6709,0.59,0.0,0.28231783899999996,1.0
6710,0.59,0.0,0.285105397,1.0
6711,0.59,0.0,0.28735823899999996,1.0
6712,0.59,0.0,0.30074463,1.0
6713,0.59,0.0,0.310987444,1.0
6714,0.29,0.0,0.31513577800000003,1.0
6715,0.29,0.0,0.315901094,1.0
6716,0.29,0.0,0.309924333,1.0
6717,0.22,0.0,0.307250664,1.0
6718,0.22,0.0,0.312844342,1.0
6719,0.22,0.0,0.317520202,1.0
6720,0.22,0.0,0.31493329600000003,1.0
6721,0.22,0.0,0.322569172,1.0
6722,0.22,0.0,0.325964557,1.0
6723,0.22,0.0,0.318178278,1.0
6724,0.22,0.0,0.297028053,1.0
6725,0.22,0.0,0.28001529399999997,1.0
6726,0.22,0.0,0.269081081,1.0
6727,0.22,0.0,0.256001661,1.0
6728,0.29,0.0,0.252879183,1.0
6729,0.29,0.0,0.254689263,1.0
6730,0.29,0.0,0.271243776,1.0
6731,0.29,0.0,0.286782055,1.0
6732,0.59,0.0,0.29104335600000003,1.0
6733,0.59,0.0,0.297301682,1.0
6734,0.59,0.0,0.296913476,1.0
6735,0.59,0.0,0.295492927,1.0
6736,0.59,0.0,0.30699415,1.0
6737,0.59,0.0,0.314888349,1.0
6738,0.29,0.0,0.316549895,1.0
6739,0.29,0.0,0.32107283,1.0
6740,0.29,0.0,0.326589758,1.0
6741,0.22,0.0,0.324266606,1.0
6742,0.22,0.0,0.32747035399999996,1.0
6743,0.22,0.0,0.329804339,1.0
6744,0.22,0.0,0.31460198300000003,1.0
6745,0.22,0.0,0.319854557,1.0
6746,0.22,0.0,0.32748393800000003,1.0
6747,0.22,0.0,0.307565195,1.0
6748,0.22,0.0,0.27828698,1.0
6749,0.22,0.0,0.24914920399999999,1.0
6750,0.22,0.0,0.22713287,1.0
6751,0.22,0.0,0.222268998,1.0
6752,0.29,0.0,0.21517433,1.0
6753,0.29,0.0,0.220694748,1.0
6754,0.29,0.0,0.25795296100000004,1.0
6755,0.29,0.0,0.290083291,1.0
6756,0.59,0.0,0.298542776,1.0
6757,0.59,0.0,0.290144818,1.0
6758,0.59,0.0,0.299539336,1.0
6759,0.59,0.0,0.293371916,1.0
6760,0.59,0.0,0.288321276,1.0
6761,0.59,0.0,0.289010828,1.0
6762,0.29,0.0,0.300088087,1.0
6763,0.29,0.0,0.305661248,1.0
6764,0.29,0.0,0.312182813,1.0
6765,0.22,0.0,0.31393339600000003,1.0
6766,0.22,0.0,0.30666978699999997,1.0
6767,0.22,0.0,0.30425524600000003,1.0
6768,0.22,0.0,0.30303109999999994,1.0
6769,0.22,0.0,0.306435811,1.0
6770,0.22,0.0,0.306446235,1.0
6771,0.22,0.0,0.293595108,1.0
6772,0.22,0.0,0.25818521899999997,1.0
6773,0.22,0.0,0.22428555600000002,1.0
6774,0.22,0.0,0.19478037199999998,1.0
6775,0.22,0.0,0.17969349899999998,1.0
6776,0.29,0.0,0.176502789,1.0
6777,0.29,0.0,0.179862468,1.0
6778,0.29,0.0,0.20707627399999998,1.0
6779,0.29,0.0,0.247034356,1.0
6780,0.59,0.0,0.25797764,1.0
6781,0.59,0.0,0.261160124,1.0
6782,0.59,0.0,0.260648029,1.0
6783,0.59,0.0,0.254991303,1.0
6784,0.59,0.0,0.25075886399999997,1.0
6785,0.59,0.0,0.250220421,1.0
6786,0.29,0.0,0.255340044,1.0
6787,0.29,0.0,0.265544553,1.0
6788,0.29,0.0,0.25986291899999997,1.0
6789,0.22,0.0,0.25410504300000003,1.0
6790,0.22,0.0,0.258289586,1.0
6791,0.22,0.0,0.256646057,1.0
6792,0.22,0.0,0.248329148,1.0
6793,0.22,0.0,0.25556585800000003,1.0
6794,0.22,0.0,0.246362252,1.0
6795,0.22,0.0,0.234927007,1.0
6796,0.22,0.0,0.20799756600000002,1.0
6797,0.22,0.0,0.176515728,1.0
6798,0.22,0.0,0.163918146,1.0
6799,0.22,0.0,0.160410705,1.0
6800,0.29,0.0,0.153889907,1.0
6801,0.29,0.0,0.167446169,1.0
6802,0.29,0.0,0.184202345,1.0
6803,0.29,0.0,0.21006886,1.0
6804,0.59,0.0,0.21391620600000003,1.0
6805,0.59,0.0,0.225744976,1.0
6806,0.59,0.0,0.225520727,1.0
6807,0.59,0.0,0.21930591100000002,1.0
6808,0.59,0.0,0.21101636399999998,1.0
6809,0.59,0.0,0.21446670899999998,1.0
6810,0.29,0.0,0.224453669,1.0
6811,0.29,0.0,0.240220419,1.0
6812,0.29,0.0,0.244691527,1.0
6813,0.22,0.0,0.238114463,1.0
6814,0.22,0.0,0.242101746,1.0
6815,0.22,0.0,0.250922364,1.0
6816,0.22,0.0,0.24428007899999998,1.0
6817,0.22,0.0,0.24341614600000003,1.0
6818,0.22,0.0,0.24243257199999999,1.0
6819,0.22,0.0,0.237925055,1.0
6820,0.22,0.0,0.222640017,1.0
6821,0.22,0.0,0.197999457,1.0
6822,0.22,0.0,0.171927827,1.0
6823,0.22,0.0,0.15102679900000002,1.0
6824,0.29,0.0,0.144199012,1.0
6825,0.29,0.0,0.14486542300000002,1.0
6826,0.29,0.0,0.149965366,1.0
6827,0.29,0.0,0.16511891,1.0
6828,0.59,0.0,0.170896826,1.0
6829,0.59,0.0,0.20231867899999997,1.0
6830,0.59,0.0,0.19992016899999998,1.0
6831,0.59,0.0,0.19998839,1.0
6832,0.59,0.0,0.20150166,1.0
6833,0.59,0.0,0.201443641,1.0
6834,0.29,0.0,0.213990147,1.0
6835,0.29,0.0,0.21842625100000002,1.0
6836,0.29,0.0,0.221115303,1.0
6837,0.22,0.0,0.22441909399999999,1.0
6838,0.22,0.0,0.21969033100000002,1.0
6839,0.22,0.0,0.224340139,1.0
6840,0.22,0.0,0.224915146,1.0
6841,0.22,0.0,0.228308515,1.0
6842,0.22,0.0,0.242370118,1.0
6843,0.22,0.0,0.24083939399999998,1.0
6844,0.22,0.0,0.216636257,1.0
6845,0.22,0.0,0.192094061,1.0
6846,0.22,0.0,0.17406540199999998,1.0
6847,0.22,0.0,0.16399626,1.0
6848,0.29,0.0,0.156528045,1.0
6849,0.29,0.0,0.154704795,1.0
6850,0.29,0.0,0.163478306,1.0
6851,0.29,0.0,0.16864251100000002,1.0
6852,0.59,0.0,0.167601282,1.0
6853,0.59,0.0,0.20440876300000002,1.0
6854,0.59,0.0,0.219075987,1.0
6855,0.59,0.0,0.22256622199999998,1.0
6856,0.59,0.0,0.22411405399999998,1.0
6857,0.59,0.0,0.226639371,1.0
6858,0.29,0.0,0.21956795899999998,1.0
6859,0.29,0.0,0.219163816,1.0
6860,0.29,0.0,0.220902034,1.0
6861,0.22,0.0,0.216351955,1.0
6862,0.22,0.0,0.206951248,1.0
6863,0.22,0.0,0.205745525,1.0
6864,0.22,0.0,0.205965378,1.0
6865,0.22,0.0,0.210165944,1.0
6866,0.22,0.0,0.225686683,1.0
6867,0.22,0.0,0.226729071,1.0
6868,0.22,0.0,0.216367379,1.0
6869,0.22,0.0,0.20164191,1.0
6870,0.22,0.0,0.190894758,1.0
6871,0.22,0.0,0.180406873,1.0
6872,0.29,0.0,0.18227837800000002,1.0
6873,0.29,0.0,0.19602755,1.0
6874,0.29,0.0,0.227448491,1.0
6875,0.29,0.0,0.244491949,1.0
6876,0.59,0.0,0.244150428,1.0
6877,0.59,0.0,0.250228312,1.0
6878,0.59,0.0,0.263067435,1.0
6879,0.59,0.0,0.26029068,1.0
6880,0.59,0.0,0.26093128,1.0
6881,0.59,0.0,0.262509753,1.0
6882,0.29,0.0,0.26346273,1.0
6883,0.29,0.0,0.259897797,1.0
6884,0.29,0.0,0.25618931899999997,1.0
6885,0.22,0.0,0.265958407,1.0
6886,0.22,0.0,0.26924967899999996,1.0
6887,0.22,0.0,0.274525902,1.0
6888,0.22,0.0,0.274063222,1.0
6889,0.22,0.0,0.269048971,1.0
6890,0.22,0.0,0.270491039,1.0
6891,0.22,0.0,0.23484567899999997,1.0
6892,0.22,0.0,0.21741946899999998,1.0
6893,0.22,0.0,0.208608531,1.0
6894,0.22,0.0,0.19716651899999998,1.0
6895,0.22,0.0,0.178485096,1.0
6896,0.29,0.0,0.16892854100000002,1.0
6897,0.29,0.0,0.17154071899999998,1.0
6898,0.29,0.0,0.20294578800000002,1.0
6899,0.29,0.0,0.23595177899999997,1.0
6900,0.59,0.0,0.232970768,1.0
6901,0.59,0.0,0.241432452,1.0
6902,0.59,0.0,0.22991491600000002,1.0
6903,0.59,0.0,0.224624121,1.0
6904,0.59,0.0,0.22344773,1.0
6905,0.59,0.0,0.22444692,1.0
6906,0.29,0.0,0.23084566199999998,1.0
6907,0.29,0.0,0.23583247,1.0
6908,0.29,0.0,0.236321972,1.0
6909,0.22,0.0,0.22969319,1.0
6910,0.22,0.0,0.226285247,1.0
6911,0.22,0.0,0.22692464,1.0
6912,0.22,0.0,0.22931774300000002,1.0
6913,0.22,0.0,0.231464253,1.0
6914,0.22,0.0,0.220117615,1.0
6915,0.22,0.0,0.205654547,1.0
6916,0.22,0.0,0.20758045,1.0
6917,0.22,0.0,0.197903544,1.0
6918,0.22,0.0,0.180581585,1.0
6919,0.22,0.0,0.17412182199999998,1.0
6920,0.29,0.0,0.16888518800000002,1.0
6921,0.29,0.0,0.173982484,1.0
6922,0.29,0.0,0.196430665,1.0
6923,0.29,0.0,0.232670099,1.0
6924,0.59,0.0,0.22590227,1.0
6925,0.59,0.0,0.221988296,1.0
6926,0.59,0.0,0.221670765,1.0
6927,0.59,0.0,0.22240031899999999,1.0
6928,0.59,0.0,0.233336811,1.0
6929,0.59,0.0,0.233958112,1.0
6930,0.29,0.0,0.232899644,1.0
6931,0.29,0.0,0.23960019800000001,1.0
6932,0.29,0.0,0.24345631899999998,1.0
6933,0.22,0.0,0.24094628,1.0
6934,0.22,0.0,0.239741691,1.0
6935,0.22,0.0,0.239531078,1.0
6936,0.22,0.0,0.234709151,1.0
6937,0.22,0.0,0.242268087,1.0
6938,0.22,0.0,0.23699231899999998,1.0
6939,0.22,0.0,0.22637022399999998,1.0
6940,0.22,0.0,0.198712955,1.0
6941,0.22,0.0,0.18352705100000002,1.0
6942,0.22,0.0,0.16706347300000002,1.0
6943,0.22,0.0,0.157684747,1.0
6944,0.29,0.0,0.160861327,1.0
6945,0.29,0.0,0.17775116,1.0
6946,0.29,0.0,0.21954167,1.0
6947,0.29,0.0,0.2491576,1.0
6948,0.59,0.0,0.24614985,1.0
6949,0.59,0.0,0.252867302,1.0
6950,0.59,0.0,0.238823337,1.0
6951,0.59,0.0,0.208532937,1.0
6952,0.59,0.0,0.208904502,1.0
6953,0.59,0.0,0.214364842,1.0
6954,0.29,0.0,0.20771766100000003,1.0
6955,0.29,0.0,0.211515542,1.0
6956,0.29,0.0,0.217248462,1.0
6957,0.22,0.0,0.233091828,1.0
6958,0.22,0.0,0.24499574300000002,1.0
6959,0.22,0.0,0.260493687,1.0
6960,0.22,0.0,0.253003503,1.0
6961,0.22,0.0,0.255296719,1.0
6962,0.22,0.0,0.254481809,1.0
6963,0.22,0.0,0.235300178,1.0
6964,0.22,0.0,0.20807862100000002,1.0
6965,0.22,0.0,0.195453185,1.0
6966,0.22,0.0,0.19096054899999998,1.0
6967,0.22,0.0,0.191293312,1.0
6968,0.29,0.0,0.191256691,1.0
6969,0.29,0.0,0.198431373,1.0
6970,0.29,0.0,0.21604387100000003,1.0
6971,0.29,0.0,0.22678073399999998,1.0
6972,0.59,0.0,0.23622288800000002,1.0
6973,0.59,0.0,0.23941074,1.0
6974,0.59,0.0,0.227211897,1.0
6975,0.59,0.0,0.205170828,1.0
6976,0.59,0.0,0.19427219199999998,1.0
6977,0.59,0.0,0.19231936,1.0
6978,0.29,0.0,0.19166001800000002,1.0
6979,0.29,0.0,0.18708375100000002,1.0
6980,0.29,0.0,0.197744355,1.0
6981,0.22,0.0,0.208432065,1.0
6982,0.22,0.0,0.233049615,1.0
6983,0.22,0.0,0.233239959,1.0
6984,0.22,0.0,0.240366745,1.0
6985,0.22,0.0,0.241203909,1.0
6986,0.22,0.0,0.240987512,1.0
